http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A21.php,"Telefilm Canada","Canadian Film Centre",116045,2008-05-07,"499 Other Professional Services not Elsewhere Specified","2008-05-07 to 2008-05-21",,10000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A22.php,"Telefilm Canada","Centre de formation Caron lt&eacute;e",116723,2008-05-01,"446 Training Consultants","2008-05-01 to 2009-03-31",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A23.php,"Telefilm Canada",DMR,115959,2008-05-01,"472 Information Technology Consultants","2008-05-01 to 2008-06-20",,13000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A24.php,"Telefilm Canada","Groupe TACcom",115845,2008-05-01,"446 Training Consultants","2008-05-13 to 2008-05-15",,18000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A25.php,"Telefilm Canada","ESPACES sauvages",115867,2008-04-30,"331 Exposition Services","2008-05-17 to 2008-05-18",,10196.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A26.php,"Telefilm Canada","DELL CANADA INC.",115848,2008-04-29,"670 Computer Equipment - Hardware and Software","2008-06-02 to 2008-09-01",,41275.00,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A27.php,"Telefilm Canada","Alphabet Stand Service",115795,2008-04-28,"533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2008-05-24 to 2008-05-25",,84027.95,"Contract modified during 1st quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A28.php,"Telefilm Canada","Gratton Paul",116050,2008-04-28,"351 Communications Professional Services not Elsewhere Specified","2008-04-28 to 2009-03-31",,16000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A29.php,"Telefilm Canada","Gratton Paul",116052,2008-04-28,"351 Communications Professional Services not Elsewhere Specified","2008-04-28 to 2009-03-31",,15000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A30.php,"Telefilm Canada","Promotions Marieno",116750,2008-04-25,"331 Exposition Services",,2008-04-25,8375.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A31.php,"Telefilm Canada","Steve Flanagan Inc.",117611,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-04-21 to 2008-08-21",,41355.00,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A32.php,"Telefilm Canada","Steve Flanagan Inc.",116371,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-04-22 to 2008-05-21",,30788.75,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A33.php,"Telefilm Canada","Steve Flanagan Inc.",116742,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-05-22 to 2008-06-21",,37215.94,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A34.php,"Telefilm Canada","Mondadori Magazines France",116637,2008-05-09,"311 Publishing Services","2008-05-09 to 2008-05-21",,14000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A35.php,"Telefilm Canada","Nordicity Group Ltd",116031,2008-05-08,"420 Engineering Services not Elsewhere Specified","2008-05-08 to 2008-07-31",,23000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A36.php,"Telefilm Canada","Noribco Inc.",116860,2008-06-27,"351 Communications Professional Services not Elsewhere Specified","2008-06-27 to 2008-06-30",,22000.00,"Contract added during 2nd quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A37.php,"Telefilm Canada","Phase 5",118462,2008-05-31,"351 Communications Professional Services not Elsewhere Specified","2008-05-31 to 2009-05-31",,23570.00,"Contrat ajout&eacute; au 3e trimestre 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A38.php,"Telefilm Canada",Pollara,115542,2008-04-01,"492 Research Contracts","2008-04-08 to 2008-06-09",,11000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A39.php,"Telefilm Canada",Pollara,117457,2008-05-15,"351 Communications Professional Services not Elsewhere Specified","2008-05-15 to 2008-06-30",,11000.00,"Contract added during 2nd quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A40.php,"Telefilm Canada","Promotions Marieno",116750,2008-04-25,"331 Exposition Services",,2008-04-25,8375.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A41.php,"Telefilm Canada","SIMA Solutions",115802,2008-04-01,"472 Information Technology Consultants","2008-04-01 to 2008-07-04",,45000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A42.php,"Telefilm Canada","SIMA Solutions",116604,2008-06-17,"472 Information Technology Consultants","2008-07-05 to 2008-10-03",,42000.00,"Contract added during 2nd quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A43.php,"Telefilm Canada","Steve Flanagan Inc.",117611,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-04-21 to 2008-08-21",,41355.00,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A44.php,"Telefilm Canada","Steve Flanagan Inc.",116371,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-04-22 to 2008-05-21",,30788.75,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A46.php,"Telefilm Canada","Steve Flanagan Inc.",115836,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-05-22 to 2008-06-21",,19680.06,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A45.php,"Telefilm Canada","Steve Flanagan Inc.",116742,2008-04-21,"351 Communications Professional Services not Elsewhere Specified","2008-05-22 to 2008-06-21",,37215.94,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A47.php,"Telefilm Canada","Steve Flanagan Inc.",117183,2008-06-22,"351 Communications Professional Services not Elsewhere Specified","2008-06-22 to 2008-07-21",,27943.13,"Contract modified during 4th quarter 2008-09"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A48.php,"Telefilm Canada","Sun Microsystems Finance",115477,2008-04-01,"670 Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,12572.88,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A49.php,"Telefilm Canada","T.C Film Marketing and Distribution",117038,2008-06-16,"499 Other Professional Services not Elsewhere Specified","2008-06-30 to 2009-03-31",,15000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2008/2008A50.php,"Telefilm Canada","Sun Microsystems Finance",115477,2008-04-01,"670 Computer Equipment - Hardware and Software","2008-04-01 to 2009-03-31",,12572.88,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D25.php,"Telefilm Canada","In Fidem Inc.",112121,2007-06-25,"472 Information Technology Consultants","2007-06-25 to 2007-09-28",,11000.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D17.php,"Telefilm Canada","Lemay &amp; Associ&eacute;s",111001,2007-06-13,"421 Architectural Services","2007-06-13 to 2007-09-30",,190000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D5.php,"Telefilm Canada","Groupe Conseil Oritmy Inc.",111163,2007-06-08,"446 Training Consultants","2007-06-08 to 2007-08-31",,20055.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D24.php,"Telefilm Canada","Capital Hill Group (the)",111774,2007-06-01,"352 Public Relations Services","2007-06-01 to 2007-08-31",,19500.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D30.php,"Telefilm Canada","Phase 5 Consulting",111346,2007-05-31,"351 Communications Professional Services not Elsewhere Specified","2007-05-31 to 2008-05-31",,23750.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D14.php,"Telefilm Canada","Lemay &amp; Associ&eacute;s",110968,2007-05-27,"421 Architectural Services","2007-05-27 to 2007-09-30",,1182220.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D19.php,"Telefilm Canada","Transport Lacombe (Les)",111057,2007-05-25,"499 Other Professional Services not Elsewhere Specified","2007-05-25 to 2007-05-27",,21915.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D6.php,"Telefilm Canada","ICM solutions",111095,2007-05-21,"472 Information Technology Consultants","2007-05-21 to 2007-08-24",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D32.php,"Telefilm Canada","Cygnal Technologies Corporation T46181",113105,2007-05-19,"222 Enhanced Telecommunications Services","2007-05-19 to 2008-03-31",,73901.76,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D11.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",110695,2007-05-17,"472 Information Technology Consultants","2007-06-01 to 2007-08-31",,37000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D12.php,"Telefilm Canada","Sima Solutions",110696,2007-05-17,"472 Information Technology Consultants","2007-06-01 to 2007-11-30",,90000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D26.php,"Telefilm Canada","Mondadori Magazines France","128644 22/05/2007",2007-05-10,"331 Exposition Services","2007-05-10 to 2007-05-22",,12080.88,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D23.php,"Telefilm Canada","Espaces Sauvages","A1733 9/05/2007",2007-05-09,"822 Hospitality","2007-05-19 to 2007-05-22",,15164.22,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D29.php,"Telefilm Canada",Pollara,111344,2007-05-09,"351 Communications Professional Services not Elsewhere Specified","2007-05-09 to 2007-08-31",,11000.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D16.php,"Telefilm Canada",Pollara,110981,2007-05-09,"492 Research Contracts","2007-05-09 to 2007-06-30",,24800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D10.php,"Telefilm Canada","CG3 inc.",110632,2007-05-03,"351 Communications Professional Services not Elsewhere Specified","2007-05-03 to 2007-10-01",,48000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D33.php,"Telefilm Canada","CG3 inc.",112735,2007-05-03,"351 Communications Professional Services not Elsewhere Specified","2007-05-03 to 2007-10-01",,24359.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D9.php,"Telefilm Canada","SunGard, Service de continuit&eacute; des affaires (CANADA) LT&Eacute;E",110529,2007-05-01,"472 Information Technology Consultants","2007-05-01 to 2010-05-01",,103836.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D28.php,"Telefilm Canada",Pollara,111342,2007-04-30,"351 Communications Professional Services not Elsewhere Specified","2007-05-09 to 2007-07-31",,11000.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D7.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",110427,2007-04-26,"472 Information Technology Consultants","2007-05-01 to 2007-06-01",,13000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D18.php,"Telefilm Canada","Up &amp; Coming Productions Inc.",111044,2007-04-24,"352 Public Relations Services","2007-04-24 to 2007-04-27",,9455.46,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D22.php,"Telefilm Canada","Alphabet Stand Service","A0547 26/04/2007",2007-04-16,"331 Exposition Services","2007-04-16 to 2007-04-20",,82309.93,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D15.php,"Telefilm Canada","JMH Consulting",110979,2007-04-15,"491 Management Consulting","2007-04-15 to 2008-03-31",,10000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D21.php,"Telefilm Canada","March&eacute; du Film","E1030 12/04/2007",2007-04-12,"331 Exposition Services","2007-05-16 to 2007-05-27",,14013.07,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D3.php,"Telefilm Canada","Dufresne, Chantal",110158,2007-04-11,"351 Communications Professional Services not Elsewhere Specified","2007-04-11 to 2007-06-10",,16000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D1.php,"Telefilm Canada",Compugen,109944,2007-04-05,"525 Rental of Computer Equipment","2007-05-01 to 2010-07-01",,17898.70,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D20.php,"Telefilm Canada","Capitol Event Theatre","E1006 03/04/2007",2007-04-03,"822 Hospitality",,2007-04-04,15000.64,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D27.php,"Telefilm Canada","Azuris Technologies",110677,2007-04-01,"525 Rental of Computer Equipment","2007-04-01 to 2008-03-31",,10954.44,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D31.php,"Telefilm Canada","DELL FINANCIAL",111689,2007-04-01,"525 Rental of Computer Equipment","2007-04-01 to 2008-03-31",,36000.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D13.php,"Telefilm Canada","Jan D&#39;arcy",110830,2007-04-01,"351 Communications Professional Services not Elsewhere Specified","2007-04-01 to 2008-03-31",,40000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D8.php,"Telefilm Canada","LM Conseil Inc.",110495,2007-04-01,"472 Information Technology Consultants","2007-04-01 to 2007-09-30",,80000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D2.php,"Telefilm Canada","Sima Solutions",110025,2007-04-01,"472 Information Technology Consultants","2007-04-01 to 2007-06-01",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007D4.php,"Telefilm Canada","Stephenson Productions Inc.",110409,2007-04-01,"352 Public Relations Services","2007-04-01 to 2007-09-30",,24000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007C20.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",113511,2007-12-19,"472 Information Technology Consultants","2008-01-01 to 2008-02-01",,12000.00,"Contract added during 4th quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007C12.php,"Telefilm Canada","Petit-Extra (Au)",113649,2007-12-12,"3029 Other",,2007-12-12,10575.12,"Contract added during 4th quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2007/2007C21.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",113450,2007-12-11,"472 Information Technology Consultants","2007-11-03 to 2007-12-31",,21000.00,"Contract added during 4th quarter 2007-08"
